user_id,is_gone
24188,0.013062886972320255
24200,0.013062886972320255
24205,0.022633573886607847
24215,0.02575178649596587
24216,0.013062886972320255
24223,0.013062886972320255
24225,0.013062886972320255
24226,0.017983135969336178
24237,0.013062886972320255
24251,0.013062886972320255
24252,0.013062886972320255
24258,0.013062886972320255
24274,0.013062886972320255
24276,0.01873690984497835
24280,0.013062886972320255
24289,0.013062886972320255
24292,0.013062886972320255
24300,0.013062886972320255
24301,0.013062886972320255
24302,0.023360435912876804
24316,0.013062886972320255
24334,0.013062886972320255
24343,0.013062886972320255
24344,0.013062886972320255
24347,0.013062886972320255
24349,0.013062886972320255
24360,0.013062886972320255
24361,0.013062886972320255
24363,0.013062886972320255
24364,0.024940402217162313
24373,0.013062886972320255
24403,0.013062886972320255
24417,0.0426753537856695
24418,0.02493713714580689
24432,0.013062886972320255
24443,0.013062886972320255
24453,0.013062886972320255
24456,0.013062886972320255
24457,0.02625957623079841
24463,0.013062886972320255
24465,0.013062886972320255
24468,0.013062886972320255
24469,0.013062886972320255
24475,0.01873690984497835
24485,0.013062886972320255
24495,0.013062886972320255
24505,0.013062886972320255
24516,0.013062886972320255
24532,0.02476220427890257
24544,0.013062886972320255
24547,0.013062886972320255
24550,0.02476220427890257
24554,0.013062886972320255
24558,0.013062886972320255
24560,0.013062886972320255
24562,0.013062886972320255
24563,0.013062886972320255
24608,0.013062886972320255
24622,0.013062886972320255
24623,0.013062886972320255
24627,0.013062886972320255
24632,0.02625957623079841
24649,0.01923173231934181
24653,0.013062886972320255
24659,0.02290413094840424
24664,0.013062886972320255
24665,0.013062886972320255
24674,0.013062886972320255
24695,0.013062886972320255
24702,0.013062886972320255
24717,0.013062886972320255
24730,0.02066257412738007
24748,0.018602819882827117
24753,0.023445656271270886
24754,0.013062886972320255
24760,0.01923173231934181
24761,0.013062886972320255
24776,0.018602819882827117
24784,0.01923173231934181
24787,0.013062886972320255
24788,0.013062886972320255
24795,0.02066257412738007
24796,0.013062886972320255
24807,0.013062886972320255
24818,0.02473466301398736
24828,0.013062886972320255
24833,0.02290413094840424
24834,0.013062886972320255
24851,0.013062886972320255
24858,0.013062886972320255
24861,0.018602819882827117
24864,0.013062886972320255
24865,0.013062886972320255
24867,0.02473466301398736
24873,0.013062886972320255
24874,0.01923173231934181
24879,0.013062886972320255
24883,0.013062886972320255
24884,0.013062886972320255
24896,0.013062886972320255
24900,0.013062886972320255
24917,0.013062886972320255
24922,0.018602819882827117
24934,0.018602819882827117
24941,0.013062886972320255
24942,0.01923173231934181
24961,0.013062886972320255
24963,0.024940402217162313
24971,0.02635002610768256
24976,0.018602819882827117
24985,0.013062886972320255
24986,0.013062886972320255
24994,0.017983135969336178
25001,0.013062886972320255
25004,0.02473466301398736
25018,0.01923173231934181
25019,0.013062886972320255
25057,0.01923173231934181
25058,0.013062886972320255
25060,0.013062886972320255
25062,0.023360435912876804
25073,0.02473466301398736
25084,0.013062886972320255
25106,0.017983135969336178
25118,0.013062886972320255
25121,0.013062886972320255
25166,0.01923173231934181
25195,0.013062886972320255
25215,0.01923173231934181
25218,0.023445656271270886
25233,0.013062886972320255
25241,0.013062886972320255
25255,0.02635002610768256
25271,0.0426753537856695
25275,0.013062886972320255
25307,0.01923173231934181
25309,0.013062886972320255
25311,0.013062886972320255
25320,0.013062886972320255
25323,0.013062886972320255
25334,0.013062886972320255
25341,0.013062886972320255
25350,0.013062886972320255
25355,0.013062886972320255
25359,0.01873690984497835
25370,0.013062886972320255
25373,0.013062886972320255
25375,0.02290413094840424
25381,0.017983135969336178
25387,0.01923173231934181
25389,0.013062886972320255
25391,0.013062886972320255
25395,0.01923173231934181
25406,0.01923173231934181
25408,0.013062886972320255
25423,0.013062886972320255
25448,0.01923173231934181
25455,0.013062886972320255
25460,0.01923173231934181
25476,0.01923173231934181
25478,0.013062886972320255
25486,0.013062886972320255
25488,0.013062886972320255
25498,0.017983135969336178
25501,0.013062886972320255
25502,0.01923173231934181
25507,0.013062886972320255
25508,0.013062886972320255
25513,0.01873690984497835
25517,0.013062886972320255
25526,0.013062886972320255
25528,0.013062886972320255
25553,0.02493713714580689
25564,0.02493713714580689
25565,0.013062886972320255
25571,0.018602819882827117
25575,0.013062886972320255
25581,0.013062886972320255
25609,0.017983135969336178
25622,0.013062886972320255
25647,0.013062886972320255
25653,0.013062886972320255
25665,0.013062886972320255
25669,0.013062886972320255
25673,0.013062886972320255
25678,0.013062886972320255
25681,0.013062886972320255
25700,0.013062886972320255
25708,0.018602819882827117
25717,0.013062886972320255
25718,0.022633573886607847
25723,0.02066257412738007
25726,0.013062886972320255
25732,0.023360435912876804
25733,0.013062886972320255
25734,0.02625957623079841
25740,0.024940402217162313
25747,0.013062886972320255
25751,0.01923173231934181
25757,0.023445656271270886
25771,0.013062886972320255
25775,0.013062886972320255
25787,0.013062886972320255
25790,0.013062886972320255
25799,0.018602819882827117
25801,0.013062886972320255
25810,0.013062886972320255
25814,0.013062886972320255
25815,0.013062886972320255
25816,0.02493713714580689
25834,0.013062886972320255
25846,0.013062886972320255
25849,0.013062886972320255
25856,0.013062886972320255
25867,0.013062886972320255
25872,0.013062886972320255
25880,0.013062886972320255
25893,0.013062886972320255
25904,0.0426753537856695
25906,0.013062886972320255
25915,0.013062886972320255
25925,0.02493713714580689
25949,0.013062886972320255
25953,0.013062886972320255
25962,0.013062886972320255
25965,0.018602819882827117
25972,0.013062886972320255
25978,0.013062886972320255
25997,0.02066257412738007
26003,0.017983135969336178
26009,0.013062886972320255
26013,0.01923173231934181
26021,0.013062886972320255
26029,0.013062886972320255
26030,0.013062886972320255
26031,0.013062886972320255
26045,0.018602819882827117
26047,0.01923173231934181
26048,0.01873690984497835
26050,0.013062886972320255
26058,0.013062886972320255
26068,0.013062886972320255
26073,0.013062886972320255
26088,0.013062886972320255
26093,0.01923173231934181
26106,0.018602819882827117
26107,0.013062886972320255
26110,0.013062886972320255
26115,0.013062886972320255
26116,0.013062886972320255
26119,0.013062886972320255
26121,0.018602819882827117
26123,0.01923173231934181
26126,0.013062886972320255
26135,0.013062886972320255
26139,0.018602819882827117
26140,0.01923173231934181
26155,0.013062886972320255
26173,0.013062886972320255
26198,0.013062886972320255
26220,0.01923173231934181
26241,0.013062886972320255
26244,0.013062886972320255
26247,0.013062886972320255
26255,0.013062886972320255
26261,0.013062886972320255
26273,0.017983135969336178
26274,0.013062886972320255
26277,0.013062886972320255
26281,0.013062886972320255
26282,0.013062886972320255
26296,0.013062886972320255
26298,0.013062886972320255
26317,0.013062886972320255
26319,0.013062886972320255
26324,0.018602819882827117
26326,0.02496526625670613
26330,0.013062886972320255
26333,0.013062886972320255
26354,0.013062886972320255
26368,0.017983135969336178
26379,0.013062886972320255
26389,0.013062886972320255
26406,0.013062886972320255
26407,0.013062886972320255
26414,0.013062886972320255
26429,0.013062886972320255
26434,0.02493713714580689
26442,0.013062886972320255
26449,0.013062886972320255
26452,0.01873690984497835
26464,0.01923173231934181
26473,0.013062886972320255
26477,0.013062886972320255
26490,0.013062886972320255
26499,0.01923173231934181
26503,0.013062886972320255
26506,0.013062886972320255
26509,0.03492980361479974
26512,0.013062886972320255
26523,0.013062886972320255
26524,0.013062886972320255
26526,0.013062886972320255
26531,0.013062886972320255
26536,0.013062886972320255
26539,0.013062886972320255
26557,0.013062886972320255
26562,0.013062886972320255
26570,0.013062886972320255
26577,0.013062886972320255
26588,0.01923173231934181
26594,0.013062886972320255
26595,0.013062886972320255
26598,0.013062886972320255
26620,0.01923173231934181
26625,0.013062886972320255
26643,0.013062886972320255
26650,0.013062886972320255
26656,0.018602819882827117
26669,0.013062886972320255
26690,0.01873690984497835
26695,0.013062886972320255
26696,0.013062886972320255
26701,0.013062886972320255
26710,0.013062886972320255
26720,0.013062886972320255
26721,0.013062886972320255
26730,0.013062886972320255
26735,0.01923173231934181
26736,0.013062886972320255
26738,0.013062886972320255
26743,0.013062886972320255
26745,0.013062886972320255
26768,0.013062886972320255
26791,0.013062886972320255
26795,0.013062886972320255
26800,0.013062886972320255
